IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BGR,Bulgaria,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HRV,Croatia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DEU,Germany,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MNE,Montenegro,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MKD,North Macedonia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SRB,Serbia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVK,Slovakia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVN,Slovenia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVK,Slovakia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COM,Comoros,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COM,Comoros,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COM,Comoros,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVK,Slovakia,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.01,,0.1,<0.10 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ALB,Albania,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ALB,Albania,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ALB,Albania,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,DZA,Algeria,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,DZA,Algeria,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,DZA,Algeria,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ARM,Armenia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,AUS,Australia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,AUS,Australia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,AUS,Australia,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BEL,Belgium,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BEL,Belgium,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BEL,Belgium,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BGR,Bulgaria,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BGR,Bulgaria,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CAN,Canada,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CAN,Canada,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CHL,Chile,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,COL,Colombia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CRI,Costa Rica,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HRV,Croatia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HRV,Croatia,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CUB,Cuba,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DNK,Denmark,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DNK,Denmark,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DNK,Denmark,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,FRA,France,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,FRA,France,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GEO,Georgia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DEU,Germany,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DEU,Germany,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GRC,Greece,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GRC,Greece,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,HND,Honduras,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,HND,Honduras,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ISL,Iceland,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ISL,Iceland,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-07-16T18:30:00.000Z
